x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2792169749736786,-0.04498324543237686,0.12042807787656784,0.36924293637275696,-0.2362273633480072,0.16783864796161652,0.3823493719100952,-0.43965914845466614,0.18015044927597046,0.3323315978050232,-0.6033602952957153,0.17979182302951813,0.5156209468841553,-0.24761135876178741,0.17628641426563263,0.38519322872161865,-0.5195421576499939,0.16672444343566895,0.2327602058649063,-0.5793583393096924,0.1331101506948471,0.1262795627117157,-0.5186008810997009,0.11072751879692078,0.5429489016532898,-0.42850461602211,0.10127928853034973,0.32914015650749207,-0.6996896862983704,0.09908819198608398,0.14198018610477448,-0.6842483282089233,0.052743978798389435,0.03047916479408741,-0.5557841658592224,0.02257009595632553,0.49374744296073914,-0.5935975909233093,0.03136178106069565,0.24917267262935638,-0.8601136207580566,0.014164505526423454,0.0652402937412262,-0.78325355052948,-0.028040116652846336,-0.020610185340046883,-0.6317947506904602,-0.054794810712337494,0.39342424273490906,-0.7495407462120056,-0.02770031988620758,0.20095929503440857,-0.9774880409240723,-0.06428403407335281,0.07901279628276825,-0.8768134713172913,-0.07936873286962509,0.035139817744493484,-0.7213853001594543,-0.07850464433431625,no_gesture
0.0,0.0,0.0,0.2753818929195404,-0.03506126627326012,0.12440017610788345,0.3677414357662201,-0.22301524877548218,0.17370271682739258,0.38820967078208923,-0.4256415069103241,0.18857423961162567,0.34467142820358276,-0.5862672924995422,0.1913866400718689,0.5185054540634155,-0.22325579822063446,0.16781042516231537,0.3834274113178253,-0.4841368496417999,0.16118822991847992,0.22649532556533813,-0.5481550097465515,0.13225923478603363,0.11923280358314514,-0.48863038420677185,0.11243534088134766,0.5573945641517639,-0.41030067205429077,0.09308109432458878,0.3331431448459625,-0.6685260534286499,0.09623707830905914,0.14749005436897278,-0.6627215147018433,0.05425073951482773,0.03918660804629326,-0.5387189388275146,0.024029992520809174,0.5148560404777527,-0.584492564201355,0.0249988604336977,0.2532810568809509,-0.843667209148407,0.01024120394140482,0.06351453065872192,-0.7726932764053345,-0.033177148550748825,-0.02473936602473259,-0.6218572854995728,-0.06368637084960938,0.41936957836151123,-0.7548646330833435,-0.03174183517694473,0.20306125283241272,-0.976485013961792,-0.07240848988294601,0.07671603560447693,-0.8754143714904785,-0.09357341378927231,0.03270936757326126,-0.7169398069381714,-0.09791839867830276,no_gesture
0.0,0.0,0.0,0.26890507340431213,-0.03521212562918663,0.12427619099617004,0.3578227460384369,-0.22353458404541016,0.17486855387687683,0.3777301013469696,-0.427169531583786,0.19056668877601624,0.33214643597602844,-0.5889894962310791,0.19290673732757568,0.5037350058555603,-0.22850100696086884,0.17372901737689972,0.3769533634185791,-0.48258844017982483,0.16989192366600037,0.22244656085968018,-0.5508124232292175,0.14137724041938782,0.11506639420986176,-0.4958960711956024,0.12183655053377151,0.5391543507575989,-0.4144687354564667,0.09991829842329025,0.32975155115127563,-0.6686102151870728,0.10470513254404068,0.1442081183195114,-0.6639816164970398,0.061284180730581284,0.030804142355918884,-0.5397642850875854,0.030800864100456238,0.49631908535957336,-0.5848482251167297,0.032638560980558395,0.24898946285247803,-0.8432484269142151,0.01605074480175972,0.05825820565223694,-0.7763178944587708,-0.030978046357631683,-0.03697805106639862,-0.6255630850791931,-0.06190221756696701,0.4027820825576782,-0.7504503130912781,-0.022463247179985046,0.20041075348854065,-0.9778058528900146,-0.06108255684375763,0.07357016950845718,-0.8826558589935303,-0.08081889152526855,0.02375589869916439,-0.7250749468803406,-0.08385720103979111,no_gesture
0.0,0.0,0.0,0.2726200222969055,-0.037765827029943466,0.1164410337805748,0.37066662311553955,-0.23169304430484772,0.1644202172756195,0.38949182629585266,-0.4340725541114807,0.18004454672336578,0.3406482934951782,-0.5926241874694824,0.18352192640304565,0.5195825695991516,-0.23178574442863464,0.16433291137218475,0.3990021049976349,-0.48355066776275635,0.15762771666049957,0.25161656737327576,-0.5396866202354431,0.12734900414943695,0.14964501559734344,-0.4788353741168976,0.10662071406841278,0.5516670346260071,-0.41742104291915894,0.09481768310070038,0.3539921045303345,-0.670681893825531,0.10230672359466553,0.17789825797080994,-0.661695122718811,0.06325490772724152,0.07343817502260208,-0.5406455397605896,0.03436144068837166,0.5046118497848511,-0.586139976978302,0.030778316780924797,0.27121782302856445,-0.8438814282417297,0.019413435831665993,0.08835272490978241,-0.7764438390731812,-0.02154332771897316,0.0002686432271730155,-0.6323041915893555,-0.050477851182222366,0.4064179062843323,-0.7468345761299133,-0.022379346191883087,0.20885786414146423,-0.9763125777244568,-0.05649757385253906,0.08396709710359573,-0.8823252320289612,-0.07327619194984436,0.037422358989715576,-0.7303025722503662,-0.07555029541254044,no_gesture
0.0,0.0,0.0,0.2772767245769501,-0.0305763091892004,0.12002456188201904,0.37398800253868103,-0.22029653191566467,0.1693674623966217,0.39392638206481934,-0.4225378632545471,0.1844535917043686,0.35296499729156494,-0.5844871997833252,0.1877807378768921,0.5282033681869507,-0.22710417211055756,0.17250515520572662,0.39846155047416687,-0.48807066679000854,0.16569776833057404,0.24902592599391937,-0.5458425283432007,0.13523373007774353,0.14630946516990662,-0.4813469648361206,0.11397582292556763,0.5608405470848083,-0.4103061258792877,0.09935711324214935,0.3535676598548889,-0.6732856035232544,0.10007398575544357,0.18220177292823792,-0.6572343707084656,0.05618429183959961,0.07984806597232819,-0.5248841047286987,0.025615880265831947,0.514594554901123,-0.580156147480011,0.03156778961420059,0.26680049300193787,-0.8449243903160095,0.013587262481451035,0.08610090613365173,-0.7669953107833862,-0.030878998339176178,0.002900897990912199,-0.6120531558990479,-0.06061715632677078,0.416287362575531,-0.7438689470291138,-0.02540614828467369,0.20978425443172455,-0.9754454493522644,-0.06705643981695175,0.0853743925690651,-0.8739773631095886,-0.08839227259159088,0.042196378111839294,-0.7145793437957764,-0.09276597201824188,no_gesture
0.0,0.0,0.0,0.2652401328086853,-0.0478578545153141,0.12397034466266632,0.3572816848754883,-0.23401251435279846,0.17368042469024658,0.38069555163383484,-0.4258784055709839,0.1868395358324051,0.346463680267334,-0.5860044360160828,0.1881004124879837,0.5108625888824463,-0.23951101303100586,0.18631519377231598,0.3789989650249481,-0.5105708837509155,0.17669399082660675,0.23488393425941467,-0.5665959715843201,0.14366291463375092,0.13308827579021454,-0.5036652684211731,0.12292461097240448,0.5446837544441223,-0.4127998352050781,0.10939744859933853,0.33916234970092773,-0.6982353925704956,0.10275276750326157,0.1664564609527588,-0.6752627491950989,0.05475102365016937,0.062095049768686295,-0.5385745763778687,0.026103146374225616,0.5038694739341736,-0.5772954821586609,0.03693537786602974,0.2631533443927765,-0.8590343594551086,0.014708993025124073,0.07988191395998001,-0.7784660458564758,-0.02992953732609749,-0.005116280168294907,-0.623613715171814,-0.05569271743297577,0.41233915090560913,-0.7359201908111572,-0.024450823664665222,0.21495650708675385,-0.9745177626609802,-0.06409860402345657,0.0928422287106514,-0.8700083494186401,-0.08221131563186646,0.0509498231112957,-0.7103707790374756,-0.08267780393362045,no_gesture
0.0,0.0,0.0,0.2775808274745941,-0.04362312704324722,0.11140918731689453,0.37586915493011475,-0.22798782587051392,0.15315347909927368,0.3969389796257019,-0.42703330516815186,0.16055871546268463,0.3568757474422455,-0.590987503528595,0.1566198319196701,0.527786910533905,-0.23503416776657104,0.16498908400535583,0.4042782187461853,-0.50701504945755,0.1483970582485199,0.25878816843032837,-0.5529085397720337,0.1121031790971756,0.1567649394273758,-0.48197299242019653,0.0896153673529625,0.5587021112442017,-0.4110763370990753,0.0928891971707344,0.36100584268569946,-0.687529981136322,0.08288411051034927,0.18827131390571594,-0.6615030765533447,0.03529483824968338,0.08228743821382523,-0.5258792042732239,0.005813669878989458,0.5130813717842102,-0.5767132639884949,0.0246476661413908,0.2773517966270447,-0.8498653173446655,-0.0021663408260792494,0.09288129955530167,-0.7657537460327148,-0.04589857906103134,0.003922766074538231,-0.6102854609489441,-0.0709948018193245,0.41648411750793457,-0.7358916997909546,-0.0333692766726017,0.22354210913181305,-0.9718025922775269,-0.0750226303935051,0.09708814322948456,-0.8700823783874512,-0.09134039282798767,0.047914057970047,-0.7133472561836243,-0.09063463658094406,no_gesture
0.0,0.0,0.0,0.27529779076576233,-0.04487678408622742,0.12010973691940308,0.3753969073295593,-0.22682617604732513,0.16584600508213043,0.4003172218799591,-0.4195489287376404,0.17590776085853577,0.36083632707595825,-0.5792703032493591,0.17384327948093414,0.5253800749778748,-0.25720852613449097,0.1739346832036972,0.41036704182624817,-0.533164918422699,0.16008993983268738,0.2704100012779236,-0.5737779140472412,0.12551093101501465,0.17017601430416107,-0.4990592300891876,0.10395355522632599,0.5501624941825867,-0.43302085995674133,0.09874250739812851,0.36419475078582764,-0.7104717493057251,0.09441528469324112,0.19957879185676575,-0.6789835691452026,0.052471958100795746,0.09993649274110794,-0.5420604348182678,0.02624681405723095,0.49778416752815247,-0.5950816869735718,0.02753371000289917,0.27462199330329895,-0.8661881685256958,0.006674499716609716,0.09980315715074539,-0.7743266820907593,-0.0305919386446476,0.022852547466754913,-0.6178296804428101,-0.05286755412817001,0.39296746253967285,-0.7476629018783569,-0.03307473659515381,0.2026718258857727,-0.9766907095909119,-0.0707063376903534,0.07988050580024719,-0.8710901141166687,-0.08350499719381332,0.03940437734127045,-0.7177714705467224,-0.0810130387544632,no_gesture
0.0,0.0,0.0,0.2721007764339447,-0.03862294554710388,0.12926970422267914,0.3720451593399048,-0.21005524694919586,0.17961053550243378,0.40134745836257935,-0.39453351497650146,0.19067363440990448,0.3741048276424408,-0.5486593246459961,0.1897633820772171,0.5126416087150574,-0.2606174349784851,0.20176999270915985,0.41888225078582764,-0.5512461066246033,0.18987199664115906,0.27964362502098083,-0.5902794599533081,0.15416595339775085,0.17901074886322021,-0.5101924538612366,0.13242164254188538,0.5367582440376282,-0.425335556268692,0.12232863157987595,0.37293797731399536,-0.718388557434082,0.12416241317987442,0.21124987304210663,-0.6825294494628906,0.0847523882985115,0.12081354111433029,-0.5462682843208313,0.06008933112025261,0.48718130588531494,-0.5814167261123657,0.045059219002723694,0.2873276472091675,-0.8668814301490784,0.03277164325118065,0.11724000424146652,-0.7724671959877014,0.002942112274467945,0.05491134524345398,-0.6211239099502563,-0.015760034322738647,0.38561418652534485,-0.7311314940452576,-0.021695995703339577,0.211759552359581,-0.9760969877243042,-0.04891248419880867,0.09071718156337738,-0.8662482500076294,-0.05322195217013359,0.05735490843653679,-0.7138717174530029,-0.046055324375629425,no_gesture
0.0,0.0,0.0,0.2599829435348511,-0.03592151775956154,0.10886172950267792,0.3606685698032379,-0.21113906800746918,0.15374727547168732,0.3816171884536743,-0.41667646169662476,0.16325470805168152,0.3435669243335724,-0.57733553647995,0.16089363396167755,0.4977051317691803,-0.2430456280708313,0.1865629404783249,0.4128512740135193,-0.5557291507720947,0.1637878268957138,0.27969738841056824,-0.6098098754882812,0.12221124768257141,0.17385892570018768,-0.5364964008331299,0.10051851719617844,0.5157244205474854,-0.40405645966529846,0.11759920418262482,0.3831319808959961,-0.7132901549339294,0.10718283802270889,0.21788176894187927,-0.7056713104248047,0.06030924618244171,0.10523158311843872,-0.5868710875511169,0.0353434793651104,0.470966100692749,-0.5581038594245911,0.048857517540454865,0.2993687391281128,-0.8623707890510559,0.021715335547924042,0.12091634422540665,-0.8003108501434326,-0.015777483582496643,0.03414003923535347,-0.6643620133399963,-0.03311913087964058,0.37661659717559814,-0.7083888053894043,-0.009641132317483425,0.22558069229125977,-0.9731405377388,-0.045942723751068115,0.09561993181705475,-0.880913257598877,-0.05280778184533119,0.03999580442905426,-0.7342261672019958,-0.04410644620656967,no_gesture
0.0,0.0,0.0,0.24962793290615082,-0.04510322958230972,0.11144934594631195,0.3384159207344055,-0.22802509367465973,0.15718287229537964,0.3507336676120758,-0.4353220760822296,0.1670042723417282,0.303109735250473,-0.5964312553405762,0.163728266954422,0.4654967486858368,-0.25667649507522583,0.19069837033748627,0.3672950863838196,-0.5724272131919861,0.16735045611858368,0.2237180471420288,-0.6315919756889343,0.12711748480796814,0.11433374881744385,-0.5602415204048157,0.10633276402950287,0.4863777756690979,-0.40906813740730286,0.11987368762493134,0.3274305760860443,-0.7392867207527161,0.10289439558982849,0.15276455879211426,-0.7216177582740784,0.05626601725816727,0.04774557426571846,-0.5934338569641113,0.034050531685352325,0.4447720944881439,-0.5554813146591187,0.04941492900252342,0.2526402771472931,-0.8846043944358826,0.018879111856222153,0.07443767786026001,-0.7993826866149902,-0.014691605232656002,0.00020584827871061862,-0.6467999219894409,-0.0271789338439703,0.3546755313873291,-0.6967384219169617,-0.010465145111083984,0.19938383996486664,-0.978665292263031,-0.04960039258003235,0.07268957048654556,-0.8782728314399719,-0.05420733988285065,0.02835840731859207,-0.7281129360198975,-0.04226335510611534,no_gesture
0.0,0.0,0.0,0.2501591742038727,-0.04071607068181038,0.0933949276804924,0.3512928783893585,-0.22501516342163086,0.13089525699615479,0.36610841751098633,-0.43511781096458435,0.1352604776620865,0.31975051760673523,-0.606883704662323,0.1310192495584488,0.48398053646087646,-0.27067387104034424,0.18507443368434906,0.37321940064430237,-0.6033000349998474,0.1523955911397934,0.23441950976848602,-0.636917769908905,0.1064121276140213,0.14015591144561768,-0.5458401441574097,0.08208710700273514,0.4999047517776489,-0.42164942622184753,0.11901689320802689,0.32885095477104187,-0.7637699246406555,0.08765155076980591,0.1660648137331009,-0.7101405262947083,0.037360381335020065,0.08043310791254044,-0.5618330836296082,0.01653190143406391,0.45597389340400696,-0.5670777559280396,0.050563257187604904,0.2599369287490845,-0.9050261974334717,0.01005933154374361,0.09043989330530167,-0.7966246604919434,-0.019323255866765976,0.03423985466361046,-0.6367346048355103,-0.025849776342511177,0.3644023835659027,-0.6968666315078735,-0.010050884447991848,0.20675529539585114,-0.9768165946006775,-0.05551039054989815,0.08298970013856888,-0.8660489916801453,-0.05975665524601936,0.049889251589775085,-0.7171057462692261,-0.045267246663570404,no_gesture
0.0,0.0,0.0,0.25025469064712524,-0.04256480559706688,0.09424630552530289,0.3429742157459259,-0.2221553921699524,0.13263005018234253,0.3602360188961029,-0.4381519854068756,0.13799017667770386,0.31356146931648254,-0.6101842522621155,0.1320963203907013,0.4752855896949768,-0.2637993395328522,0.1819213181734085,0.3671705722808838,-0.5837820768356323,0.15030443668365479,0.23056840896606445,-0.638900637626648,0.10150197893381119,0.12604597210884094,-0.5666844844818115,0.07621798664331436,0.4918234050273895,-0.4169299304485321,0.11916985362768173,0.33640870451927185,-0.7489445209503174,0.09490511566400528,0.17202560603618622,-0.7287635207176208,0.041829291731119156,0.06383585929870605,-0.601384162902832,0.01619740016758442,0.4510379731655121,-0.5611613392829895,0.054925624281167984,0.266855925321579,-0.8883629441261292,0.01732596382498741,0.09123082458972931,-0.8136738538742065,-0.019330903887748718,0.003817653749138117,-0.6692663431167603,-0.03136918321251869,0.36274632811546326,-0.6956897974014282,-0.0002969508641399443,0.21944020688533783,-0.9748669266700745,-0.03847480192780495,0.08893369883298874,-0.8888704776763916,-0.04058581963181496,0.029129508882761,-0.7517831921577454,-0.026079464703798294,no_gesture
0.0,0.0,0.0,0.24995474517345428,-0.05454066023230553,0.09780065715312958,0.33380672335624695,-0.24515090882778168,0.14002665877342224,0.33536282181739807,-0.4566943347454071,0.14993461966514587,0.28228989243507385,-0.6227996349334717,0.14862366020679474,0.4647781252861023,-0.29361510276794434,0.1870124787092209,0.34378260374069214,-0.5657063722610474,0.1688389778137207,0.20182937383651733,-0.6063913702964783,0.12858758866786957,0.09510704129934311,-0.5285776257514954,0.10628198087215424,0.47887104749679565,-0.4578505754470825,0.12541000545024872,0.3086101710796356,-0.7329413890838623,0.11503587663173676,0.1372152715921402,-0.7069699168205261,0.06384102255105972,0.030753634870052338,-0.5820889472961426,0.03595370799303055,0.4309270679950714,-0.6058674454689026,0.06404637545347214,0.23603864014148712,-0.8828349709510803,0.04292504861950874,0.059602901339530945,-0.8088796138763428,0.004838190041482449,-0.025297515094280243,-0.6746576428413391,-0.013826143927872181,0.3352852463722229,-0.7387831211090088,0.011622696183621883,0.1629069596529007,-0.9864838123321533,-0.01762818917632103,0.03676762804389,-0.8977780938148499,-0.023311300203204155,-0.015126543119549751,-0.7669875621795654,-0.014157569967210293,no_gesture
